Date/Time,Lat,Lon,Base
7/15/2014 17:11:00,40.7634,-73.97399999999999,B02617
7/23/2014 14:54:00,40.7051,-74.0076,B02617
7/15/2014 19:24:00,40.6718,-73.9881,B02617
7/17/2014 12:51:00,40.765,-73.9823,B02617
7/10/2014 15:48:00,40.7199,-73.9951,B02617
7/1/2014 9:29:00,40.7732,-73.9567,B02682
7/26/2014 1:49:00,40.7445,-73.9887,B02682
7/26/2014 21:51:00,40.7367,-73.9889,B02598
7/11/2014 0:53:00,40.721,-73.9568,B02617
7/29/2014 18:45:00,40.7778,-73.9836,B02617
7/16/2014 4:16:00,40.7311,-74.0103,B02617
7/19/2014 12:49:00,40.6746,-73.749,B02598
7/16/2014 6:08:00,40.7777,-73.9542,B02617
7/16/2014 19:04:00,40.7625,-73.9733,B02617
7/24/2014 17:04:00,40.7154,-74.0162,B02682
7/15/2014 21:31:00,40.7722,-73.9825,B02598
7/24/2014 14:02:00,40.7716,-73.9589,B02617
7/11/2014 14:21:00,40.7837,-73.97800000000001,B02617
7/8/2014 20:49:00,40.7353,-74.0017,B02617
7/22/2014 21:19:00,40.7392,-73.9932,B02617
7/16/2014 16:33:00,40.7281,-74.0072,B02617
7/11/2014 21:24:00,40.6994,-73.992,B02598
7/18/2014 18:39:00,40.745,-73.9951,B02617
7/11/2014 10:48:00,40.703,-74.014,B02617
7/1/2014 15:54:00,40.7216,-73.9875,B02617
7/31/2014 7:15:00,40.7371,-74.0014,B02682
7/2/2014 16:13:00,40.7893,-73.9547,B02598
7/29/2014 7:50:00,40.6916,-73.9672,B02598
7/29/2014 18:23:00,40.7474,-73.9879,B02617
7/15/2014 15:01:00,40.7278,-74.0072,B02617
7/11/2014 8:22:00,40.6591,-73.919,B02682
7/18/2014 20:16:00,40.7556,-73.9906,B02617
7/21/2014 15:01:00,40.7469,-73.9936,B02617
7/13/2014 1:14:00,40.7477,-73.9873,B02617
7/7/2014 6:33:00,40.7824,-73.9715,B02617
7/4/2014 20:17:00,40.6649,-73.9613,B02598
7/5/2014 22:23:00,40.7487,-74.0284,B02682
7/26/2014 16:55:00,40.7785,-73.9613,B02598
7/26/2014 12:32:00,40.725,-73.9994,B02617
7/15/2014 14:39:00,40.6733,-73.9914,B02598
7/20/2014 12:22:00,40.783,-73.9783,B02512
7/12/2014 15:33:00,40.7965,-73.9346,B02598
7/31/2014 7:01:00,40.7865,-73.9794,B02617
7/28/2014 18:14:00,40.7203,-73.9844,B02682
7/21/2014 13:08:00,40.7476,-73.9901,B02598
7/30/2014 17:12:00,40.7436,-73.9905,B02512
7/10/2014 14:46:00,40.7536,-73.9809,B02617
7/11/2014 18:50:00,40.7257,-74.0039,B02682
7/13/2014 18:32:00,40.7273,-73.9856,B02598
7/24/2014 22:05:00,40.7298,-74.002,B02682
7/26/2014 19:53:00,40.7332,-73.9998,B02598
7/9/2014 23:23:00,40.7466,-73.9759,B02682
7/18/2014 18:20:00,40.7838,-73.9586,B02682
7/2/2014 3:08:00,40.7742,-73.9874,B02617
7/22/2014 20:38:00,40.7153,-74.0103,B02512
7/20/2014 11:04:00,40.7962,-73.9499,B02617
7/19/2014 21:41:00,40.7209,-74.005,B02617
7/6/2014 21:37:00,40.7443,-73.9728,B02617
7/31/2014 22:43:00,40.7199,-74.0073,B02598
7/30/2014 21:32:00,40.830999999999996,-73.9268,B02617
7/8/2014 13:27:00,40.7408,-73.9916,B02598
7/15/2014 17:42:00,40.7758,-73.9828,B02598
7/18/2014 11:11:00,40.7241,-73.9966,B02598
7/15/2014 19:19:00,40.7341,-73.9907,B02682
7/26/2014 22:03:00,40.6882,-73.9528,B02598
7/7/2014 12:02:00,40.8154,-73.9419,B02598
7/4/2014 23:14:00,40.7599,-73.9947,B02682
7/1/2014 6:25:00,40.7607,-73.999,B02512
7/30/2014 13:45:00,40.7636,-73.9617,B02682
7/18/2014 22:32:00,40.7697,-73.9744,B02617
7/4/2014 20:26:00,40.7352,-73.9798,B02598
7/30/2014 14:49:00,40.729,-73.9993,B02617
7/6/2014 15:11:00,40.7135,-73.9564,B02682
7/12/2014 0:48:00,40.7601,-73.9841,B02598
7/15/2014 12:30:00,40.7046,-74.0076,B02617
7/22/2014 11:56:00,40.7116,-74.0105,B02617
7/7/2014 23:09:00,40.7118,-73.9522,B02617
7/2/2014 14:15:00,40.7278,-73.9911,B02617
7/1/2014 7:21:00,40.7504,-73.9735,B02682
7/27/2014 13:17:00,40.7647,-73.9777,B02764
7/26/2014 18:18:00,40.6749,-73.9474,B02598
7/18/2014 20:25:00,40.729,-73.9813,B02598
7/24/2014 17:00:00,40.7137,-74.0118,B02512
7/25/2014 18:14:00,40.6596,-73.988,B02598
7/19/2014 21:43:00,40.7529,-73.972,B02617
7/9/2014 15:38:00,40.7796,-73.9565,B02682
7/28/2014 8:39:00,40.760999999999996,-73.9869,B02617
7/6/2014 12:05:00,40.7271,-73.9438,B02598
7/16/2014 20:25:00,40.7168,-73.9979,B02598
7/26/2014 1:51:00,40.7142,-73.9517,B02598
7/29/2014 17:05:00,40.7495,-73.9845,B02598
7/10/2014 17:08:00,40.7232,-74.005,B02617
7/17/2014 14:37:00,40.75,-73.9849,B02682
7/22/2014 5:25:00,40.7158,-74.0125,B02682
7/16/2014 16:49:00,40.7589,-73.9856,B02512
7/19/2014 16:52:00,40.7328,-73.9581,B02598
7/7/2014 19:06:00,40.7367,-73.9869,B02617
7/26/2014 20:43:00,40.6825,-73.9637,B02617
7/8/2014 19:23:00,40.7609,-73.999,B02617
7/20/2014 19:18:00,40.725,-74.0111,B02598
7/24/2014 18:06:00,40.7401,-73.9894,B02617
7/31/2014 10:32:00,40.628,-74.0268,B02598
7/17/2014 9:34:00,40.7718,-73.98899999999999,B02617
7/12/2014 11:15:00,40.7064,-74.0091,B02598
7/17/2014 7:22:00,40.7136,-74.0103,B02617
7/20/2014 15:42:00,40.7481,-73.975,B02682
7/16/2014 11:47:00,40.7229,-73.9942,B02598
7/30/2014 21:22:00,40.7557,-73.9833,B02617
7/15/2014 8:28:00,40.7717,-73.9888,B02682
7/20/2014 11:26:00,40.7995,-73.9711,B02598
7/27/2014 0:58:00,40.7054,-73.9333,B02598
7/13/2014 11:16:00,40.746,-73.9791,B02682
7/10/2014 22:41:00,40.7588,-73.96,B02682
7/21/2014 5:29:00,40.6446,-73.7829,B02598
7/26/2014 20:13:00,40.7682,-73.9813,B02617
7/11/2014 20:14:00,40.7654,-73.9765,B02598
7/28/2014 22:17:00,40.774,-73.8726,B02598
7/15/2014 18:48:00,40.7264,-73.9961,B02617
7/7/2014 6:39:00,40.6448,-73.7819,B02617
7/8/2014 15:27:00,40.7051,-74.0094,B02617
7/9/2014 7:17:00,40.7608,-73.9864,B02617
7/27/2014 13:58:00,40.7247,-73.9986,B02617
7/7/2014 13:51:00,40.6486,-73.7834,B02682
7/22/2014 17:53:00,40.7433,-74.0319,B02617
7/4/2014 21:32:00,40.7128,-74.0085,B02598
7/24/2014 9:27:00,40.757,-73.9825,B02617
7/17/2014 22:42:00,40.7202,-74.0103,B02682
7/13/2014 19:09:00,40.6465,-73.7772,B02617
7/12/2014 18:24:00,40.7114,-73.9678,B02598
7/25/2014 22:29:00,40.7776,-73.9549,B02617
7/17/2014 16:36:00,40.754,-73.9922,B02512
7/31/2014 22:49:00,40.9428,-73.7947,B02617
7/31/2014 11:01:00,40.7638,-73.9961,B02598
7/11/2014 22:09:00,40.7672,-73.9617,B02598
7/7/2014 13:46:00,40.7088,-74.0106,B02682
7/16/2014 10:35:00,40.7655,-73.9625,B02617
7/25/2014 10:03:00,40.8651,-73.9308,B02598
7/22/2014 8:33:00,40.7207,-73.98899999999999,B02617
7/25/2014 13:57:00,40.6418,-73.7888,B02617
7/1/2014 10:34:00,40.7618,-73.9729,B02598
7/22/2014 16:07:00,40.7534,-73.9966,B02682
7/9/2014 20:23:00,40.757,-73.9703,B02598
7/4/2014 16:27:00,40.698,-73.9619,B02617
7/2/2014 7:34:00,40.7346,-73.9989,B02598
7/2/2014 16:00:00,40.7552,-73.9795,B02682
7/30/2014 17:20:00,40.8645,-73.9216,B02617
7/31/2014 0:00:00,40.7382,-73.9931,B02598
7/31/2014 18:20:00,40.7318,-74.0066,B02598
7/10/2014 8:28:00,40.7513,-74.0065,B02682
7/17/2014 10:53:00,40.779,-73.954,B02617
7/16/2014 22:08:00,40.7336,-73.987,B02598
7/21/2014 1:25:00,40.7541,-73.9493,B02682
7/24/2014 16:55:00,40.7274,-74.0058,B02598
7/17/2014 19:37:00,40.7684,-73.9846,B02682
7/17/2014 21:28:00,40.7343,-73.9991,B02682
7/12/2014 12:05:00,40.7992,-73.9703,B02617
7/2/2014 20:20:00,40.7356,-73.9866,B02682
7/18/2014 17:10:00,40.6655,-73.9987,B02598
7/15/2014 19:22:00,40.7556,-73.9739,B02682
7/26/2014 23:13:00,40.7554,-73.979,B02598
7/29/2014 5:47:00,40.7208,-74.0018,B02617
7/27/2014 7:19:00,40.7241,-74.0452,B02682
7/10/2014 17:10:00,40.7388,-73.9906,B02617
7/31/2014 16:22:00,40.7217,-73.9989,B02598
7/29/2014 14:08:00,40.7483,-73.9995,B02598
7/16/2014 0:53:00,40.6952,-74.1787,B02682
7/10/2014 15:50:00,40.8194,-73.9444,B02598
7/22/2014 18:20:00,40.7636,-73.9927,B02682
7/13/2014 1:11:00,40.7301,-73.9878,B02598
7/28/2014 21:18:00,40.7489,-73.9781,B02617
7/29/2014 20:06:00,40.7643,-73.9762,B02764
7/25/2014 18:13:00,40.781,-73.9556,B02617
7/31/2014 6:31:00,40.7307,-73.9829,B02682
7/26/2014 8:36:00,40.7425,-73.97800000000001,B02617
7/23/2014 18:44:00,40.7237,-74.0109,B02512
7/23/2014 19:57:00,40.7724,-73.9773,B02598
7/21/2014 7:48:00,40.8804,-73.8787,B02598
7/24/2014 7:30:00,40.7448,-73.8845,B02617
7/23/2014 17:06:00,40.7172,-74.0133,B02598
7/2/2014 19:21:00,40.7316,-74.0032,B02617
7/9/2014 18:21:00,40.7445,-73.9955,B02617
7/31/2014 8:21:00,40.7674,-73.9861,B02598
7/5/2014 2:24:00,40.7298,-74.0101,B02617
7/15/2014 19:17:00,40.7375,-73.9862,B02512
7/6/2014 1:30:00,40.8027,-73.9671,B02598
7/26/2014 16:43:00,40.714,-73.9388,B02617
7/11/2014 14:57:00,40.756,-73.9899,B02682
7/10/2014 18:00:00,40.7727,-73.9555,B02598
7/16/2014 9:59:00,40.6587,-73.998,B02598
7/9/2014 19:09:00,40.7198,-74.0104,B02617
7/22/2014 21:55:00,40.8317,-73.9263,B02617
7/12/2014 14:51:00,40.7339,-73.9927,B02617
7/19/2014 20:20:00,40.7419,-73.9746,B02598
7/19/2014 12:25:00,40.7378,-73.9922,B02598
7/2/2014 18:22:00,40.7529,-73.9735,B02598
7/13/2014 19:18:00,40.735,-74.1648,B02682
7/10/2014 9:23:00,40.7245,-73.9836,B02682
7/27/2014 20:01:00,40.7803,-73.983,B02598
7/31/2014 21:45:00,40.6792,-73.975,B02598
7/5/2014 14:40:00,40.7565,-73.9976,B02682
7/1/2014 21:54:00,40.7529,-73.993,B02598
7/21/2014 18:12:00,40.7376,-74.0038,B02598
7/22/2014 18:21:00,40.7447,-73.9912,B02617
7/26/2014 23:12:00,40.751999999999995,-74.0372,B02682
7/9/2014 23:28:00,40.7306,-73.9905,B02617
7/18/2014 11:16:00,40.7662,-73.97800000000001,B02682
7/24/2014 7:17:00,40.7671,-73.935,B02617
7/7/2014 5:57:00,40.7448,-73.9861,B02682
7/30/2014 6:02:00,40.7759,-73.9471,B02617
7/16/2014 20:51:00,40.7334,-73.9916,B02617
7/3/2014 19:22:00,40.7708,-73.8659,B02617
7/7/2014 11:07:00,40.7629,-73.9776,B02682
7/26/2014 12:49:00,40.7701,-73.9805,B02682
7/1/2014 6:48:00,40.7276,-73.9833,B02598
7/26/2014 16:04:00,40.7397,-73.9911,B02598
7/23/2014 16:41:00,40.7218,-74.0,B02617
7/9/2014 18:30:00,40.7578,-73.9881,B02617
7/2/2014 13:08:00,40.7633,-73.9707,B02598
7/31/2014 15:18:00,40.7164,-74.0129,B02682
7/10/2014 19:51:00,40.758,-73.9705,B02617
7/30/2014 11:40:00,40.7522,-73.9896,B02617
7/2/2014 12:01:00,40.6899,-73.9517,B02598
7/27/2014 20:57:00,40.7304,-73.8948,B02598
7/31/2014 18:47:00,40.7596,-73.973,B02617
7/26/2014 13:47:00,40.7195,-74.0068,B02617
7/15/2014 17:26:00,40.7382,-73.9909,B02682
7/19/2014 0:35:00,40.7403,-74.0057,B02682
7/3/2014 14:50:00,40.7398,-73.9875,B02682
7/31/2014 7:37:00,40.6622,-73.9425,B02617
7/24/2014 5:50:00,40.7701,-73.9592,B02598
7/20/2014 8:40:00,40.7737,-73.9598,B02512
7/10/2014 7:10:00,40.7127,-73.9586,B02617
7/17/2014 7:20:00,40.7354,-73.9794,B02617
7/25/2014 15:37:00,40.7471,-74.0012,B02617
7/2/2014 15:32:00,40.7522,-73.9775,B02598
7/10/2014 23:43:00,40.7096,-73.9685,B02682
7/11/2014 1:34:00,40.7337,-74.0026,B02682
7/15/2014 17:06:00,40.7513,-73.9803,B02617
7/17/2014 10:35:00,40.7613,-73.9697,B02682
7/3/2014 22:23:00,40.7702,-73.8648,B02682
7/24/2014 3:17:00,40.6523,-73.9574,B02598
7/27/2014 7:22:00,40.7382,-73.9855,B02617
7/25/2014 15:06:00,40.7739,-73.8719,B02598
7/20/2014 14:40:00,40.6702,-73.9569,B02617
7/23/2014 10:20:00,40.7061,-74.0086,B02617
7/10/2014 12:49:00,40.7858,-73.9552,B02617
7/28/2014 5:39:00,40.7384,-73.9346,B02682
7/27/2014 14:06:00,40.6448,-73.7819,B02598
7/14/2014 20:25:00,40.7307,-73.9954,B02598
7/5/2014 22:43:00,40.645,-73.782,B02598
7/13/2014 15:24:00,40.7419,-73.8809,B02598
7/6/2014 0:05:00,40.7318,-73.9534,B02598
7/19/2014 1:00:00,40.7198,-73.9952,B02682
7/8/2014 17:18:00,40.7594,-73.9735,B02682
7/29/2014 8:23:00,40.7618,-74.0007,B02598
7/28/2014 8:49:00,40.7218,-74.0042,B02598
7/24/2014 20:50:00,40.7535,-73.9999,B02682
7/16/2014 11:40:00,40.7272,-73.9954,B02598
7/6/2014 17:13:00,40.773,-73.8855,B02682
7/23/2014 18:41:00,40.7253,-73.9876,B02512
7/26/2014 4:43:00,40.8124,-73.9603,B02682
7/17/2014 15:07:00,40.7501,-73.9987,B02682
7/2/2014 21:30:00,40.7383,-73.9878,B02682
7/29/2014 9:26:00,40.7564,-73.9248,B02617
7/19/2014 16:39:00,40.7414,-74.0085,B02682
7/22/2014 5:56:00,40.7782,-73.9488,B02617
7/14/2014 14:04:00,40.885,-73.9735,B02598
7/3/2014 1:49:00,40.7522,-73.9819,B02598
7/9/2014 20:28:00,40.7609,-73.9753,B02682
7/2/2014 18:23:00,40.7331,-73.9962,B02682
7/22/2014 22:52:00,40.7607,-73.9799,B02617
7/31/2014 17:33:00,40.7529,-73.9702,B02512
7/18/2014 15:56:00,40.763000000000005,-73.9787,B02598
7/7/2014 7:00:00,40.7127,-73.9944,B02682
7/4/2014 17:27:00,40.7179,-74.0012,B02598
7/31/2014 12:00:00,40.7647,-73.9687,B02598
7/28/2014 19:12:00,40.695,-74.1772,B02764
7/11/2014 9:58:00,40.7324,-73.9818,B02598
7/18/2014 16:50:00,40.7323,-73.9963,B02682
7/23/2014 16:30:00,40.7526,-73.9826,B02598
7/18/2014 15:07:00,40.7085,-73.9514,B02598
7/25/2014 15:59:00,40.7095,-74.014,B02682
7/12/2014 19:00:00,40.7689,-73.9609,B02598
7/27/2014 12:06:00,40.6975,-73.9835,B02617
7/13/2014 4:11:00,40.7554,-73.997,B02682
7/27/2014 8:11:00,40.7796,-73.9534,B02598
7/29/2014 17:37:00,40.7595,-73.9775,B02598
7/16/2014 8:12:00,40.7551,-73.9776,B02682
7/25/2014 19:24:00,40.7693,-73.9595,B02617
7/24/2014 5:44:00,40.7131,-73.9523,B02682
7/28/2014 8:01:00,40.7449,-73.987,B02682
7/15/2014 11:25:00,40.763000000000005,-73.9694,B02682
7/29/2014 16:47:00,40.8153,-74.3108,B02764
7/13/2014 20:38:00,40.6447,-73.782,B02617
7/25/2014 23:13:00,40.7442,-73.988,B02682
7/26/2014 17:30:00,40.7073,-74.0075,B02598
7/23/2014 15:36:00,40.7427,-73.9501,B02617
7/24/2014 19:14:00,40.7488,-73.9731,B02682
7/3/2014 19:29:00,40.7082,-74.002,B02617
7/19/2014 8:55:00,40.7243,-73.9997,B02598
7/9/2014 22:16:00,40.7246,-74.01,B02617
7/13/2014 17:56:00,40.6729,-73.9628,B02598
7/3/2014 8:40:00,40.759,-73.9941,B02598
7/18/2014 16:01:00,40.7774,-73.9513,B02617
7/10/2014 23:40:00,40.76,-73.9839,B02598
7/4/2014 2:14:00,40.742,-73.985,B02598
7/10/2014 18:40:00,40.7539,-73.9776,B02764
7/27/2014 0:15:00,40.7043,-73.9332,B02682
7/22/2014 17:29:00,40.742,-73.9851,B02682
7/13/2014 13:18:00,40.681999999999995,-73.9635,B02682
7/11/2014 15:43:00,40.7768,-73.9639,B02617
7/8/2014 13:46:00,40.7719,-73.98899999999999,B02598
7/22/2014 12:59:00,40.6891,-73.9809,B02617
7/21/2014 8:16:00,40.773,-73.8855,B02598
7/31/2014 0:13:00,40.7142,-73.9494,B02682
7/2/2014 8:51:00,40.7713,-73.9633,B02598
7/3/2014 18:10:00,40.7516,-74.0081,B02598
7/8/2014 8:33:00,40.7198,-73.9875,B02682
7/30/2014 20:55:00,40.7456,-73.98899999999999,B02598
7/25/2014 23:58:00,40.7492,-74.0313,B02617
7/16/2014 22:07:00,40.7605,-73.9913,B02598
7/2/2014 17:46:00,40.7465,-73.9941,B02682
7/3/2014 13:44:00,40.7254,-74.0041,B02598
7/23/2014 13:26:00,40.7722,-73.9559,B02617
7/12/2014 18:28:00,40.7458,-73.9761,B02617
7/8/2014 17:43:00,40.7419,-73.9925,B02617
7/12/2014 20:01:00,40.6752,-74.0168,B02682
7/21/2014 23:15:00,40.7032,-73.9321,B02617
7/25/2014 0:17:00,40.7428,-74.0077,B02682
7/21/2014 5:25:00,40.8272,-73.9747,B02682
7/24/2014 2:04:00,40.7266,-73.9483,B02682
7/10/2014 19:42:00,40.7418,-73.9811,B02682
7/10/2014 12:30:00,40.7335,-73.98,B02682
7/16/2014 14:52:00,40.7109,-73.7931,B02617
7/31/2014 20:04:00,40.7094,-74.0021,B02598
7/11/2014 6:44:00,40.7639,-73.9644,B02598
7/10/2014 18:03:00,40.7465,-73.9915,B02617
7/25/2014 21:12:00,40.8667,-73.9242,B02598
7/2/2014 12:38:00,40.742,-73.9747,B02617
7/27/2014 2:40:00,40.7141,-73.9987,B02512
7/14/2014 6:49:00,40.6592,-73.9922,B02598
7/28/2014 7:43:00,40.7432,-73.9719,B02682
7/30/2014 13:37:00,40.7723,-73.9795,B02617
7/17/2014 11:19:00,40.7534,-73.9925,B02598
7/30/2014 18:18:00,40.7264,-73.9934,B02617
7/8/2014 8:11:00,40.7357,-73.9914,B02598
7/14/2014 21:48:00,40.7673,-73.9829,B02617
7/19/2014 22:51:00,40.7208,-74.0029,B02598
7/31/2014 21:56:00,40.707,-74.0043,B02617
7/2/2014 17:19:00,40.723,-73.9991,B02512
7/1/2014 10:14:00,40.7212,-74.0043,B02617
7/16/2014 6:46:00,40.7743,-73.9629,B02598
7/21/2014 5:06:00,40.7449,-73.9741,B02682
7/11/2014 20:11:00,40.7627,-73.9869,B02617
7/18/2014 17:26:00,40.7924,-73.9678,B02617
7/21/2014 22:52:00,40.7709,-73.8658,B02512
7/24/2014 18:07:00,40.7069,-73.9511,B02617
7/23/2014 13:58:00,40.7513,-73.9815,B02617
7/24/2014 12:52:00,40.7156,-74.0113,B02598
7/24/2014 21:20:00,40.705999999999996,-73.9224,B02598
7/24/2014 5:44:00,40.6853,-73.9586,B02598
7/22/2014 7:36:00,40.6975,-73.9933,B02598
7/3/2014 17:33:00,40.7167,-73.9978,B02682
7/26/2014 17:25:00,40.7582,-73.9318,B02598
7/7/2014 23:14:00,40.7405,-74.0055,B02598
7/24/2014 7:05:00,40.7789,-73.9578,B02682
7/26/2014 16:34:00,40.7417,-74.0069,B02617
7/22/2014 3:27:00,40.7233,-73.9494,B02598
7/26/2014 0:27:00,40.7086,-73.9578,B02617
7/18/2014 12:36:00,40.7665,-73.9706,B02617
7/14/2014 20:15:00,40.7596,-73.9737,B02682
7/19/2014 17:21:00,40.6823,-73.9799,B02617
7/22/2014 6:43:00,40.7905,-73.9754,B02598
7/28/2014 7:32:00,40.77,-73.955,B02617
7/23/2014 18:19:00,40.7281,-74.0,B02764
7/18/2014 22:31:00,40.7425,-73.9926,B02617
7/8/2014 6:40:00,40.7545,-73.9359,B02617
7/6/2014 4:39:00,40.6448,-73.7819,B02617
7/7/2014 14:52:00,40.7261,-73.9919,B02617
7/9/2014 21:28:00,40.7209,-74.0104,B02682
7/30/2014 12:45:00,40.7518,-73.9846,B02617
7/17/2014 18:08:00,40.7624,-73.9681,B02682
7/1/2014 12:52:00,40.7773,-73.9584,B02682
7/16/2014 12:08:00,40.741,-73.9957,B02598
7/4/2014 0:45:00,40.7391,-74.0398,B02617
7/31/2014 16:46:00,40.7558,-73.9677,B02598
7/23/2014 16:17:00,40.7626,-73.9722,B02617
7/27/2014 14:06:00,40.7642,-73.9687,B02617
7/19/2014 13:54:00,40.7717,-73.9829,B02617
7/19/2014 18:02:00,40.7618,-73.9938,B02617
7/17/2014 16:56:00,40.7323,-74.0076,B02682
7/16/2014 20:33:00,40.7285,-73.9912,B02682
7/18/2014 16:39:00,40.7613,-73.9705,B02682
7/23/2014 18:42:00,40.7609,-73.9966,B02617
7/13/2014 20:46:00,40.7249,-73.9952,B02617
7/12/2014 20:50:00,40.6817,-73.95,B02682
7/8/2014 7:52:00,40.5946,-73.9331,B02682
7/11/2014 17:46:00,40.7201,-74.0108,B02682
7/30/2014 14:27:00,40.7222,-73.9588,B02598
7/26/2014 15:58:00,40.7344,-73.9893,B02617
7/30/2014 19:27:00,40.6447,-73.9991,B02598
7/14/2014 11:44:00,40.7751,-73.9842,B02617
7/14/2014 20:46:00,40.7389,-73.993,B02598
7/9/2014 12:42:00,40.6702,-73.9421,B02598
7/3/2014 17:48:00,40.7457,-73.9864,B02598
7/16/2014 21:10:00,40.6723,-73.9838,B02617
7/28/2014 18:30:00,40.7778,-73.9557,B02512
7/16/2014 3:59:00,40.6917,-74.1814,B02682
7/1/2014 14:28:00,40.7182,-73.9997,B02598
7/16/2014 21:53:00,40.7542,-73.9919,B02682
7/30/2014 18:43:00,40.6948,-74.1772,B02598
7/27/2014 23:41:00,40.7496,-73.938,B02682
7/19/2014 22:51:00,40.7817,-73.977,B02682
7/3/2014 18:39:00,40.7651,-73.9749,B02598
7/12/2014 18:20:00,40.7365,-73.9942,B02682
7/14/2014 20:26:00,40.7575,-73.9833,B02682
7/22/2014 19:16:00,40.7093,-74.01,B02617
7/18/2014 12:42:00,40.717,-74.0144,B02598
7/28/2014 15:43:00,40.7552,-73.9768,B02598
7/4/2014 11:25:00,40.7788,-73.9852,B02598
7/29/2014 22:39:00,40.7515,-73.9818,B02617
7/7/2014 5:31:00,40.7606,-73.9952,B02682
7/7/2014 10:59:00,40.746,-73.988,B02682
7/22/2014 14:28:00,40.7198,-73.9846,B02682
7/10/2014 21:08:00,40.7684,-73.9843,B02512
7/15/2014 18:14:00,40.7465,-73.9722,B02617
7/31/2014 13:13:00,40.7741,-73.8725,B02598
7/20/2014 19:04:00,40.6935,-73.9794,B02617
7/8/2014 19:17:00,40.7175,-74.0056,B02682
7/23/2014 18:39:00,40.7662,-73.9678,B02682
7/16/2014 18:27:00,40.754,-73.9892,B02617
7/30/2014 18:18:00,40.7702,-73.9903,B02512
7/13/2014 18:04:00,40.7438,-73.9987,B02598
7/9/2014 18:13:00,40.7183,-74.0073,B02617
7/10/2014 8:04:00,40.7382,-73.9959,B02598
7/29/2014 20:30:00,40.7273,-73.9938,B02617
7/8/2014 13:08:00,40.6911,-74.1779,B02617
7/10/2014 18:45:00,40.7531,-73.9812,B02617
7/15/2014 6:44:00,40.7833,-73.9786,B02598
7/4/2014 22:23:00,40.7411,-73.9811,B02598
7/5/2014 19:44:00,40.7145,-73.9981,B02598
7/18/2014 17:05:00,40.7158,-74.0149,B02598
7/17/2014 19:18:00,40.7393,-73.9902,B02617
7/1/2014 18:01:00,40.736,-73.9929,B02598
7/9/2014 13:56:00,40.7036,-74.0095,B02682
7/18/2014 18:54:00,40.7592,-73.8097,B02682
7/15/2014 13:31:00,40.7559,-73.9621,B02598
7/26/2014 10:03:00,40.7826,-73.9728,B02682
7/22/2014 4:06:00,40.6759,-73.9533,B02682
7/22/2014 16:38:00,40.7533,-73.9874,B02682
7/31/2014 17:16:00,40.7933,-73.9746,B02682
7/24/2014 20:47:00,40.7741,-73.8728,B02598
7/11/2014 17:46:00,40.6662,-73.8067,B02598
7/10/2014 18:58:00,40.714,-74.0397,B02617
7/12/2014 16:26:00,40.7462,-73.9851,B02617
7/24/2014 15:10:00,40.7512,-73.9694,B02682
7/11/2014 12:25:00,40.7753,-73.9638,B02598
7/6/2014 13:45:00,40.7378,-73.9028,B02682
7/31/2014 21:47:00,40.7595,-73.987,B02682
7/25/2014 20:58:00,40.7518,-73.9937,B02512
7/15/2014 17:29:00,40.7637,-73.9743,B02617
7/24/2014 21:42:00,40.6836,-73.9766,B02617
7/26/2014 20:52:00,40.7422,-73.9949,B02598
7/8/2014 7:28:00,40.7157,-74.0032,B02682
7/19/2014 5:26:00,40.6882,-73.988,B02598
7/12/2014 5:24:00,40.7378,-73.9883,B02682
7/15/2014 21:07:00,40.7558,-73.9766,B02682
7/4/2014 15:04:00,40.7892,-73.9724,B02617
7/26/2014 14:09:00,40.7137,-74.0347,B02512
7/1/2014 18:52:00,40.7603,-73.9752,B02764
7/30/2014 9:52:00,40.7295,-73.9871,B02598
7/11/2014 19:21:00,40.7561,-73.9654,B02617
7/22/2014 6:26:00,40.7717,-73.9487,B02598
7/31/2014 21:25:00,40.6998,-73.9226,B02682
7/17/2014 10:00:00,40.74,-74.0058,B02682
7/12/2014 18:09:00,40.7156,-74.0058,B02617
7/12/2014 20:37:00,40.7435,-73.973,B02682
7/28/2014 2:33:00,40.7821,-73.9778,B02617
7/30/2014 4:32:00,40.7075,-74.0059,B02682
7/5/2014 18:20:00,40.7213,-73.9974,B02617
7/1/2014 9:47:00,40.7555,-73.9803,B02617
7/27/2014 10:56:00,40.7271,-73.9879,B02617
7/20/2014 2:57:00,40.7203,-73.9546,B02617
7/23/2014 20:56:00,40.7593,-73.9759,B02617
7/19/2014 14:33:00,40.8272,-73.9224,B02598
7/8/2014 18:26:00,40.7528,-73.9351,B02617
7/14/2014 10:10:00,40.7619,-73.9714,B02764
7/30/2014 14:30:00,40.7741,-73.961,B02617
7/3/2014 14:29:00,40.7429,-74.0079,B02598
7/20/2014 23:46:00,40.7545,-73.988,B02617
7/15/2014 10:19:00,40.7444,-73.9806,B02682
7/8/2014 19:52:00,40.7207,-74.0102,B02682
7/19/2014 9:53:00,40.677,-73.9512,B02682
7/24/2014 10:14:00,40.7715,-73.9656,B02512
7/31/2014 19:36:00,40.7682,-73.9848,B02617
7/29/2014 15:50:00,40.7507,-73.9829,B02598
7/30/2014 14:44:00,40.7384,-74.0037,B02598
7/6/2014 16:43:00,40.6892,-73.9962,B02617
7/21/2014 23:44:00,40.6679,-73.9841,B02617
7/22/2014 17:06:00,40.755,-73.9943,B02598
7/27/2014 10:02:00,40.773,-73.9235,B02682
